event_id,gamma_track_id,scatter_x_mm,scatter_y_mm,scatter_z_mm,absorber_x_mm,absorber_y_mm,absorber_z_mm,scatter_energy_keV,absorber_energy_keV,total_energy_keV,incident_energy_keV,computed_theta_deg,geometric_theta_source_deg,arm_source_deg,scatter_sector,absorber_sector,scatter_pixel,absorber_pixel,delta_time
799782,727,-25.272660258372802,32.647340443399344,-10.438335059420954,-3.919074663938944,64.10167166824878,1.3734109270927082,205.18143042888997,214.76188274390964,419.9433131727996,419.9433131727996,99.354712674212,77.6036770447249,21.75103562948709,3,2,16,44,0.125
801765,693,-27.469774863517305,28.226329461546523,-1.4825863362646408,-48.711735670731045,41.86485398769044,-1.851037943721369,160.75827240004756,258.4738239358673,419.2320963359149,419.2320963359149,76.00085472867765,13.137173232340322,62.86368149633733,3,3,27,43,0.0859375
803830,718,36.17252147208067,-20.792413537866793,10.38603431432222,49.23922190279956,-45.61723693649788,9.04435853338967,63.32423457863565,191.16102390970983,254.48525848834547,254.48525848834547,70.43736393513586,36.16578031461413,34.27158362052173,7,7,63,38,0.125
803830,718,36.17252147208067,-20.792413537866793,10.38603431432222,48.91702846814746,-42.8715738080442,5.44195083359506,63.32423457863565,168.52433532591877,231.8485699045544,231.8485699045544,80.10614290023375,38.91659861783456,41.18954428239919,7,7,63,45,0.125
807452,693,-33.00807856300002,-21.57452311966358,-7.27550787818898,-46.109974020071014,-47.60551799856567,-3.763874298347709,65.25614466445272,149.4003518537228,214.65649651817552,214.65649651817552,92.28041842210415,34.62819570664157,57.65222271546258,5,5,9,34,0.0625
807452,693,-33.00807856300002,-21.57452311966358,-7.27550787818898,-46.13033810598493,-53.3144963511771,-4.531458476130839,65.25614466445272,211.3315234920059,276.5876681564586,276.5876681564586,64.56322300491615,37.374109330257085,27.18911367465907,5,5,9,42,0.0625
810101,741,-25.11509995140817,32.57396624718856,10.982999613869758,-45.39219655374578,44.7737669839892,-4.491593389436924,158.5800994035812,253.8801026485029,412.4602020520841,412.4602020520841,76.92961333268072,52.265017764694925,24.664595567985792,3,3,23,34,0.0625
810552,162,-39.77586388007734,0.7379367387058757,10.312360022822254,-63.84133759081961,-4.65045755519806,-5.943979911081064,18.652321499760678,157.46682973657929,176.11915123633997,176.11915123633997,48.98036336870466,49.67132664648727,-0.6909632777826147,4,4,31,42,0.0625
813903,676,31.779605386932527,-25.294408569009995,-10.42859775998911,-5.699104344928115,-63.97110450763522,-2.1691177350615956,208.46176502264854,199.68587513889355,408.1476401615421,408.1476401615421,107.8796516461975,97.5165740616479,10.3630775845496,7,6,40,19,0.0
814023,745,-39.031063045135234,11.02025835005083,7.135748856573483,-42.443999985557056,53.79450550393795,0.561299170748193,151.13259829763368,263.07921919521385,414.21181749284756,414.21181749284756,73.06485313345244,71.82254825254483,1.2423048809076107,4,3,6,12,0.125
816272,694,-23.28815141154139,35.035437966051546,7.298899503358349,-8.72254451675882,63.65211349998857,2.4561800645507508,27.76859098512376,75.996782898819,103.76537388394277,103.76537388394277,143.07224092609795,63.066346656377085,80.00589426972087,3,2,14,52,0.0
816360,673,39.933220515225365,-1.1396656172095523,-2.386564128425608,46.62485336085504,-52.368391395055525,9.022949994064438,184.79371379782737,214.84056010108446,399.63427389891183,399.63427389891183,95.72976561489183,81.89940433255136,13.830361282340476,0,7,27,22,0.125
821412,731,-32.79924230347967,25.763032878808897,8.607535872361046,-49.460929176756316,50.80144303483777,10.799998043766617,20.767491856190183,212.6013616251664,233.36885348135658,233.36885348135658,38.176755372073934,19.516157000454992,18.660598371618942,3,3,46,31,0.0625
825190,731,21.603559176584326,32.96989725576414,-4.124661324027003,45.5816671177933,44.28714762857064,8.357818617402518,92.2629341516758,317.7891271106359,410.05206126231167,410.05206126231167,50.34231316105629,43.70366869892609,6.638644462130202,1,1,50,30,0.0
827622,883,-18.306149183620377,-35.57882013446303,0.5742414653318062,-4.010973002918433,-68.37847800102514,3.9388741262789937,121.07897626085744,180.8969597652546,301.97593602611204,301.97593602611204,97.62115680472135,50.88683386474469,46.734322939976664,5,6,60,21,0.0
830763,749,-40.02289580968512,-4.506176834346344,0.8257372707334661,-64.21691179535625,2.468717245004355,-4.618429017355253,154.06140142694431,257.87917699081913,411.94057841776345,411.94057841776345,74.99379993119594,26.044304587859454,48.94949534333648,4,4,44,26,0.125
831312,198,-5.537801251022254,39.91471423718484,-9.997105408283563,-4.565369499826282,63.81564998361316,10.50361778421332,15.593137616872108,138.37602505567608,153.96916267254818,153.96916267254818,51.2435751153428,55.35030352468649,-4.106728409343688,2,2,40,47,0.0625
831746,760,39.466775923071864,-8.877919626654906,-10.029113329701845,63.439453027997686,-4.803299012041028,-4.323114273240997,157.88792423156912,255.09498610720144,412.9829103387706,412.9829103387706,76.45756227670262,34.99990022310011,41.457662053602505,0,0,8,18,0.0
832307,744,39.844986224809105,6.901187686949114,10.277725783499788,-66.87232344481909,-7.647137915249176,-1.2035526623880513,157.43517528412158,149.9609255552901,307.3961008394117,307.3961008394117,138.17631786956358,171.57648560245002,-33.400167732886445,0,4,55,51,0.25
833191,689,-0.5301353692954097,39.66166283257645,7.83465784614171,2.484615390075563,70.77555089263282,3.8620996497565576,19.815820942314296,77.97167084159224,97.78749178390655,97.78749178390655,109.14999803393374,19.453536903065327,89.69646113086841,2,2,38,29,0.125
833890,434,-28.38792557432558,29.093360406556727,11.206375158240142,-50.23414415189206,39.237292161073526,-8.321700864896744,34.02382370838925,177.41536407077643,211.43918777916568,211.43918777916568,57.552615264112134,57.813484648413414,-0.26086938430128015,3,3,31,49,0.0
834593,704,22.181971127751545,32.56860398168378,-7.317243210143875,1.3783455511331377,65.70190421497512,10.34703549425621,105.41213123285002,175.37953334691846,280.7916645797685,280.7916645797685,95.38364229103409,73.50823297942331,21.87540931161078,1,2,49,31,0.0
836043,723,4.309671428573499,39.65607245237093,1.23295829282538,-10.188016219884133,65.1837657520253,-5.770405474806151,71.24284230586852,337.053050214122,408.2958925199905,408.2958925199905,42.65372628593858,38.60873336181544,4.044992924123143,2,2,20,58,0.0625
837103,696,-30.510881905674086,-25.108653654630793,-11.882569398908874,-53.233364914958536,-41.048123052926556,4.01737962704295,87.67783793136856,311.9518548335412,399.62969276490975,399.62969276490975,50.16258848802189,46.73665368009826,3.425934807923632,5,5,16,13,0.0
840089,401,20.974110089398177,-36.95307650860195,-9.964357905692546,48.011523898762086,-51.15600573905651,10.344081003272791,33.180793580652185,166.9982958036044,200.1790893842566,200.1790893842566,60.47496843363753,56.238271583718685,4.236696849918843,7,7,0,31,0.0625
850430,424,36.122329766065455,-19.498597437520875,10.673357374449608,51.04681602581725,-40.43147384998145,1.852095513529656,38.028007295986335,166.73405013267498,204.7620574286613,204.7620574286613,64.4804027021431,42.26531092177799,22.215091780365107,7,7,63,52,0.0625
852327,714,-28.596514249164237,28.07836661002142,1.7545949557322766,-43.70341191049632,-50.93894854395763,8.440317846601468,228.23354908520588,188.3962643072779,416.6298133924838,416.6298133924838,119.06860137927984,123.23697141559784,-4.168370036317995,3,5,36,46,0.0
853579,393,-36.51067755597845,19.856650702237285,7.590872644430193,-48.02645573298182,44.38487194920156,0.8913314435839508,19.26890303919412,190.60548679146666,209.8743898306608,209.8743898306608,41.074139390057766,43.41361699911288,-2.339477609055116,3,3,62,36,0.0625
860990,189,27.140055075546286,26.214247065646283,7.925379118770558,-9.996417693273843,-64.32296719867703,8.431082318022732,96.01649026680485,122.14169081523467,218.1581810820395,218.1581810820395,147.2802810149313,153.52027506827906,-6.239994053347772,1,6,30,6,0.375
863197,701,-40.134980605381784,11.488699400264553,-11.837399665123234,-64.02687527877758,11.675357827598852,-11.257261135371177,26.985221395883546,215.41453697321623,242.39975836909977,242.39975836909977,42.61515720493418,23.063855471741526,19.551301733192652,4,4,0,0,0.0
864660,712,-27.681855040100576,29.658543234997758,1.576326760558781,-55.16233184940989,39.75340769697591,-1.633988604772253,14.334279314540629,124.53956962563616,138.8738489401768,138.8738489401768,54.79625397584293,28.074424385424983,26.721829590417947,3,3,28,59,0.125
865435,696,-27.7740684888376,29.677784067536425,7.789866741717782,-38.61214010688272,54.65261860972146,4.794714769068218,32.56264020527749,219.33687448421037,251.89951468948786,251.89951468948786,45.66617503194057,25.993927051438327,19.67224798050224,3,3,30,5,0.0625
866774,399,0.6692125498726554,-39.26861551329308,3.8302981784208563,-2.457824585069569,-68.10109444141281,-11.01735045579985,14.389683023659236,194.28910141465846,208.6787844383177,208.6787844383177,35.05124121500739,33.40806507490923,1.6431761400981557,6,6,37,24,0.09375
867590,665,37.23960929841121,-21.116311326195365,2.8111056129833214,50.00708091875704,-39.19860061407648,-6.83351089838551,37.69982649278795,171.4664734923214,209.16629998510933,209.16629998510933,62.42826207913161,36.73441805141584,25.693844027715777,7,7,60,49,0.125
867590,665,37.23960929841121,-21.116311326195365,2.8111056129833214,53.067903939045195,-40.99001510621369,-4.042412519857138,37.69982649278795,210.00623359152593,247.7060600843139,247.7060600843139,50.97432360920229,28.74549028444213,22.228833324760156,7,7,60,50,0.125
877807,719,-39.35023633749329,2.258807980280444,5.934642941127203,-66.38518977792145,6.842432913421977,-5.812557142904011,62.951922015213896,348.2498046916769,411.2017267068908,411.2017267068908,39.16213417423909,32.35281242447704,6.809321749762056,4,4,29,10,0.09375
